,HTP,ATP,HTGD,ATGD,DiffFormPts,DiffPts,FTR
5739,-1.2895589308487216,-1.18738067928011,0.1360131307590325,0.11956585532244773,-0.39057758089151995,-0.1235799546714747,H
5740,-1.1740793245212975,-1.4768490016158513,0.005321035314526323,-0.14253048724241682,1.1065516079234328,0.3506109442245519,H
5741,-1.0585997181938733,-0.8979123569443688,0.2013591784812856,0.6437585404521768,-0.6044531792936562,-0.19132151165662137,A
5742,-1.2895589308487216,-1.3610616726815548,0.07066708303677942,-0.20805457288363297,0.25104921431488836,0.0796447162839653,H
5743,-1.1740793245212975,-1.18738067928011,0.07066708303677942,-0.07700640160120067,0.03717361591275223,0.011903159298818628,H
5744,-1.3472987340124338,-1.3610616726815548,-0.19071710785223295,-0.07700640160120067,0.03717361591275223,0.011903159298818628,H
5745,-1.4050385371761458,-1.1294870148129617,-0.12537106012997987,0.18508994096366385,-1.0322043760979283,-0.32680462562691476,H
5746,-1.3472987340124338,-1.3031680082144066,-0.19071710785223295,-0.011482315959984543,-0.17670198248938387,-0.055838397686328034,D
5747,-1.1163395213575853,-1.3610616726815548,0.2013591784812856,-0.07700640160120067,0.8926760095212967,0.28286938723940525,H
5748,-1.462778340339858,-1.418955337148703,-0.25606315557448606,-0.07700640160120067,-0.17670198248938387,-0.055838397686328034,A
5749,-1.2318191276850095,-1.4768490016158513,0.2013591784812856,-0.20805457288363297,0.8926760095212967,0.28286938723940525,H
5750,-1.3472987340124338,-1.3031680082144066,-0.12537106012997987,-0.20805457288363297,-0.17670198248938387,-0.055838397686328034,A
5751,-1.3472987340124338,-1.4768490016158513,-0.19071710785223295,-0.3391027441660652,0.4649248127170244,0.14738627326911197,H
5752,-1.3472987340124338,-1.0136996858786653,-0.3214092032967391,0.11956585532244773,-1.2460799745000644,-0.39454618261206137,H
5753,-0.7121608992116008,-1.0715933503458135,0.7241275602593102,0.31613811224609617,1.3204272063255689,0.4183525012096986,A
5754,-1.462778340339858,-1.2452743437472582,-0.3214092032967391,-0.07700640160120067,-0.8183287776957923,-0.25906306864176804,A
5755,-1.462778340339858,-0.9558060214115169,-0.25606315557448606,0.25061402660487997,-1.8877067697064727,-0.5977708535675014,D
5756,-1.1163395213575853,-1.1294870148129617,0.1360131307590325,0.18508994096366385,0.03717361591275223,0.011903159298818628,D
5757,-1.1740793245212975,-1.18738067928011,-0.19071710785223295,-0.07700640160120067,0.03717361591275223,0.011903159298818628,D
5758,-1.2318191276850095,-1.0136996858786653,0.005321035314526323,0.18508994096366385,-0.8183287776957923,-0.25906306864176804,A
5759,-1.2318191276850095,-1.0715933503458135,0.005321035314526323,0.11956585532244773,-0.6044531792936562,-0.19132151165662137,H
5760,-0.885380308702737,-1.0136996858786653,0.2667052262035387,-0.011482315959984543,-0.17670198248938387,0.14738627326911197,A
5761,-1.1163395213575853,-1.3610616726815548,-0.19071710785223295,-0.20805457288363297,0.8926760095212967,0.28286938723940525,H
5762,-0.8276405055390249,-1.4768490016158513,0.2667052262035387,-0.47015091544849746,1.748178403129841,0.757060286135432,H
5763,-1.462778340339858,-1.18738067928011,-0.3867552510189922,-0.20805457288363297,-1.0322043760979283,-0.32680462562691476,D
5764,-1.2318191276850095,-1.0715933503458135,-0.06002501240772677,0.11956585532244773,-0.6044531792936562,-0.19132151165662137,H
5765,-1.4050385371761458,-1.18738067928011,-0.25606315557448606,-0.07700640160120067,-0.8183287776957923,-0.25906306864176804,H
5766,-1.0585997181938733,-0.724231363542924,0.07066708303677942,0.6437585404521768,-0.6044531792936562,-0.39454618261206137,H
5767,-0.885380308702737,-1.1294870148129617,0.3973973216480449,-0.07700640160120067,0.25104921431488836,0.28286938723940525,D
5768,-1.0585997181938733,-1.0715933503458135,0.005321035314526323,0.054041769681231595,0.4649248127170244,0.011903159298818628,A
5769,-1.1163395213575853,-1.0715933503458135,-0.12537106012997987,0.18508994096366385,0.03717361591275223,-0.055838397686328034,A
5770,-1.3472987340124338,-1.2452743437472582,-0.25606315557448606,-0.20805457288363297,-0.8183287776957923,-0.1235799546714747,A
5771,-1.1740793245212975,-1.0715933503458135,-0.12537106012997987,-0.07700640160120067,0.03717361591275223,-0.1235799546714747,D
5772,-1.1163395213575853,-1.0715933503458135,-0.19071710785223295,0.054041769681231595,-0.17670198248938387,-0.055838397686328034,A
5773,-0.885380308702737,-1.1294870148129617,0.1360131307590325,-0.20805457288363297,0.4649248127170244,0.28286938723940525,H
5774,-0.7121608992116008,-1.418955337148703,0.462743369370298,-0.4046268298072813,1.534302804727705,0.8248018431205786,H
5775,-1.0585997181938733,-0.8979123569443688,-0.06002501240772677,0.054041769681231595,0.03717361591275223,-0.19132151165662137,A
5776,-1.462778340339858,-0.8400186924772205,-0.6481394419080047,0.38166219788731226,-1.6738311713043366,-0.7332539675377947,D
5777,-0.8276405055390249,-0.6663376990757757,0.2013591784812856,0.4471862835285284,0.03717361591275223,-0.19132151165662137,H
5778,-0.885380308702737,-0.9558060214115169,0.2667052262035387,-0.14253048724241682,0.6788004111191605,0.0796447162839653,D
5779,-1.0585997181938733,-0.8979123569443688,0.005321035314526323,0.25061402660487997,-1.2460799745000644,-0.19132151165662137,D
5780,-1.1163395213575853,-1.3610616726815548,-0.3214092032967391,-0.3391027441660652,0.6788004111191605,0.28286938723940525,H
5781,-0.7121608992116008,-0.7821250280100722,0.2667052262035387,0.38166219788731226,-0.39057758089151995,0.0796447162839653,A
5782,-0.8276405055390249,-0.6663376990757757,0.2667052262035387,0.25061402660487997,0.03717361591275223,-0.19132151165662137,A
5783,-0.5389414897204644,-1.1294870148129617,0.7894736079815634,-0.14253048724241682,0.8926760095212967,0.6893187291502852,H
5784,-0.885380308702737,-0.724231363542924,0.2013591784812856,0.11956585532244773,0.4649248127170244,-0.19132151165662137,D
5785,-0.8276405055390249,-0.8979123569443688,0.2667052262035387,-0.14253048724241682,1.3204272063255689,0.0796447162839653,D
5786,-1.0008599150301611,-0.6663376990757757,-0.06002501240772677,0.38166219788731226,-1.0322043760979283,-0.39454618261206137,A
5787,-1.1163395213575853,-1.418955337148703,-0.3214092032967391,-0.6667231723721458,1.1065516079234328,0.3506109442245519,H
5788,-1.4050385371761458,-1.0715933503458135,-0.7134854896302577,-0.14253048724241682,-0.8183287776957923,-0.39454618261206137,H
5789,-1.0008599150301611,-1.0715933503458135,0.005321035314526323,-0.14253048724241682,-0.39057758089151995,0.0796447162839653,A
5790,-0.4812016865567524,-0.8400186924772205,0.5934354648148041,0.054041769681231595,0.8926760095212967,0.4183525012096986,H
5791,-1.3472987340124338,-1.0136996858786653,-0.45210129874124527,-0.07700640160120067,-0.39057758089151995,-0.39454618261206137,A
5792,-0.6544210960478887,-0.724231363542924,0.1360131307590325,0.11956585532244773,0.4649248127170244,0.0796447162839653,H
5793,-1.0585997181938733,-0.9558060214115169,-0.3867552510189922,-0.2735786585248491,-0.39057758089151995,-0.1235799546714747,A
5794,-0.885380308702737,-1.0136996858786653,-0.06002501240772677,-0.2735786585248491,0.6788004111191605,0.14738627326911197,A
5795,-0.5966812928841766,-0.9558060214115169,0.528089417092551,-0.20805457288363297,0.8926760095212967,0.4183525012096986,H
5796,-1.1163395213575853,-0.7821250280100722,-0.3867552510189922,0.25061402660487997,-1.4599555729022005,-0.39454618261206137,A
5797,-0.8276405055390249,-0.8400186924772205,-0.12537106012997987,0.18508994096366385,-0.39057758089151995,0.011903159298818628,D
5798,-0.4812016865567524,-0.37686937674003446,0.462743369370298,1.0369030542994737,0.6788004111191605,-0.1235799546714747,D
5799,-1.4050385371761458,-1.2452743437472582,-0.7134854896302577,-0.47015091544849746,-0.6044531792936562,-0.19132151165662137,H
5800,-0.9431201118664491,-0.7821250280100722,-0.25606315557448606,-0.14253048724241682,0.03717361591275223,-0.19132151165662137,A
5801,-0.7121608992116008,-0.43476304120718273,0.07066708303677942,0.4471862835285284,-0.8183287776957923,-0.32680462562691476,D
5802,-0.3079822770656161,-1.0715933503458135,1.0508577988705758,-0.47015091544849746,1.1065516079234328,0.8925434001057253,H
5803,-1.2318191276850095,-0.8979123569443688,-0.6481394419080047,-0.20805457288363297,-1.2460799745000644,-0.39454618261206137,D
5804,-0.8276405055390249,-0.31897571227288624,0.005321035314526323,0.6437585404521768,-1.4599555729022005,-0.5977708535675014,A
5805,-0.8276405055390249,-0.43476304120718273,-0.12537106012997987,0.5782344548109607,-0.8183287776957923,-0.46228773959720804,H
5806,-0.7699007023753128,-0.49265670567433095,-0.19071710785223295,0.18508994096366385,0.25104921431488836,-0.32680462562691476,A
5807,-0.8276405055390249,-1.2452743437472582,0.005321035314526323,-0.5356750010897136,0.25104921431488836,0.48609405819484525,H
5808,-0.7699007023753128,-1.1294870148129617,0.2013591784812856,-0.6667231723721458,0.8926760095212967,0.4183525012096986,H
5809,-0.5966812928841766,-1.3610616726815548,0.528089417092551,-0.5356750010897136,2.3898051983362496,0.8925434001057253,H
5810,-1.1163395213575853,-1.18738067928011,-0.7788315373525108,-0.6667231723721458,-0.8183287776957923,0.0796447162839653,A
5811,-0.3079822770656161,-0.6663376990757757,0.2667052262035387,-0.011482315959984543,0.6788004111191605,0.4183525012096986,H
5812,-0.3657220802293282,-0.7821250280100722,0.462743369370298,-0.2735786585248491,0.4649248127170244,0.48609405819484525,H
5813,-1.0585997181938733,-0.8400186924772205,-0.5174473464634983,-0.20805457288363297,-0.6044531792936562,-0.25906306864176804,H
5814,-0.8276405055390249,-0.9558060214115169,-0.19071710785223295,-0.4046268298072813,1.3204272063255689,0.14738627326911197,H
5815,-1.2318191276850095,-0.6084440346086275,-0.7788315373525108,0.31613811224609617,-1.4599555729022005,-0.7332539675377947,A
5816,-0.4234618833930403,-0.6663376990757757,0.462743369370298,0.25061402660487997,0.25104921431488836,0.28286938723940525,D
5817,-0.13476286757447983,-0.43476304120718273,0.8548196557038165,0.6437585404521768,0.8926760095212967,0.3506109442245519,D
5818,-1.3472987340124338,-0.14529471887144146,-0.6481394419080047,1.1024271399406897,-2.1015823681086085,-1.4106695373892615,D
5819,-0.5966812928841766,-0.6663376990757757,0.005321035314526323,0.054041769681231595,0.4649248127170244,0.0796447162839653,A
5820,-0.9431201118664491,-0.8979123569443688,-0.45210129874124527,-0.47015091544849746,0.03717361591275223,-0.055838397686328034,H
5821,-0.5966812928841766,-1.3031680082144066,0.2667052262035387,-0.6667231723721458,0.8926760095212967,0.8248018431205786,H
5822,-0.07702306441076774,-0.6084440346086275,1.1162038465928288,-0.07700640160120067,1.1065516079234328,0.6215771721651386,A
5823,-1.0008599150301611,-0.14529471887144146,-0.5827933941857515,0.31613811224609617,-1.2460799745000644,-1.0042201954783814,A
5824,-0.4234618833930403,-0.6663376990757757,0.3973973216480449,-0.14253048724241682,0.25104921431488836,0.28286938723940525,A
5825,-0.8276405055390249,-1.1294870148129617,-0.25606315557448606,-0.8632954292957943,0.6788004111191605,0.3506109442245519,D
5826,-0.6544210960478887,-0.2031883833385897,-0.06002501240772677,0.5782344548109607,-0.17670198248938387,-0.5300292965823548,A
5827,-0.7699007023753128,-0.0874010544042932,-0.3867552510189922,0.8403307973758253,-1.4599555729022005,-0.8009955245229414,H
5828,-0.3657220802293282,-0.37686937674003446,0.6587815125370572,0.4471862835285284,0.25104921431488836,0.011903159298818628,H
5829,-0.4812016865567524,-1.2452743437472582,0.1360131307590325,-0.8632954292957943,0.6788004111191605,0.8925434001057253,A
5830,-1.2895589308487216,-0.6663376990757757,-0.909523632797017,-0.14253048724241682,-1.0322043760979283,-0.7332539675377947,A
5831,-1.0585997181938733,-0.43476304120718273,-0.8441775850747639,0.5127103691697446,-1.2460799745000644,-0.7332539675377947,D
5832,-0.4812016865567524,-1.0136996858786653,0.07066708303677942,-0.7977713436545781,-0.6044531792936562,0.6215771721651386,H
5833,0.03845654191665644,-0.029507389937144954,0.528089417092551,0.6437585404521768,0.4649248127170244,0.0796447162839653,D
5834,-0.07702306441076774,-0.43476304120718273,0.9201657034260695,0.31613811224609617,0.03717361591275223,0.4183525012096986,H
5835,-1.0585997181938733,-0.49265670567433095,-0.7788315373525108,-0.07700640160120067,-0.8183287776957923,-0.6655124105526481,H
5836,-0.4234618833930403,-0.7821250280100722,0.1360131307590325,-0.2735786585248491,0.8926760095212967,0.4183525012096986,H
5837,-0.885380308702737,-0.0874010544042932,-0.5174473464634983,0.7748067117346091,-1.4599555729022005,-0.9364786384932348,D
5838,-0.1925026707381919,-0.7821250280100722,0.8548196557038165,-0.4046268298072813,1.1065516079234328,0.6893187291502852,D
5839,-0.3657220802293282,-0.6084440346086275,0.2667052262035387,-0.3391027441660652,-0.39057758089151995,0.28286938723940525,D
5840,-0.019283261247055646,-0.8979123569443688,0.7894736079815634,-0.6667231723721458,-0.17670198248938387,1.0280265140760185,H
5841,-0.7121608992116008,-1.0136996858786653,-0.3867552510189922,-0.8632954292957943,0.4649248127170244,0.3506109442245519,A
5842,0.03845654191665644,-0.31897571227288624,0.6587815125370572,0.25061402660487997,0.8926760095212967,0.4183525012096986,D
5843,-0.4234618833930403,-1.3031680082144066,0.2013591784812856,-0.9943436005782266,1.3204272063255689,1.0280265140760185,D
5844,-0.4812016865567524,0.08627993899715154,-0.19071710785223295,1.0369030542994737,-0.17670198248938387,-0.6655124105526481,H
5845,-0.7699007023753128,0.08627993899715154,-0.3214092032967391,0.5127103691697446,-1.8877067697064727,-1.0042201954783814,A
5846,-0.4812016865567524,-0.8400186924772205,-0.06002501240772677,-0.5356750010897136,1.1065516079234328,0.4183525012096986,H
5847,-0.5389414897204644,-0.14529471887144146,-0.3214092032967391,0.8403307973758253,-0.8183287776957923,-0.46228773959720804,D
5848,-1.0008599150301611,-0.26108204780573796,-1.0402157282415232,0.18508994096366385,-1.2460799745000644,-0.868737081508088,H
5849,-0.3657220802293282,-0.31897571227288624,0.528089417092551,0.31613811224609617,0.25104921431488836,-0.055838397686328034,D
5850,-0.8276405055390249,0.08627993899715154,-0.7788315373525108,0.6437585404521768,-0.8183287776957923,-1.071961752463528,H
5851,-0.250242473901904,-0.37686937674003446,0.3320512739257918,0.18508994096366385,0.25104921431488836,0.14738627326911197,H
5852,0.09619634508036853,-0.7821250280100722,0.9201657034260695,-0.5356750010897136,1.3204272063255689,1.0280265140760185,H
5853,-0.8276405055390249,-0.31897571227288624,-0.6481394419080047,0.5127103691697446,-1.0322043760979283,-0.5977708535675014,D
5854,-0.885380308702737,-0.31897571227288624,-0.7788315373525108,0.054041769681231595,-0.6044531792936562,-0.6655124105526481,A
5855,-0.250242473901904,-0.31897571227288624,0.2667052262035387,-0.07700640160120067,-1.4599555729022005,0.0796447162839653,D
5856,-1.2318191276850095,0.1441736034642998,-0.97486968051927,0.9058548830170413,-1.2460799745000644,-1.6138942083447014,A
5857,-0.250242473901904,-0.49265670567433095,0.07066708303677942,-0.3391027441660652,0.8926760095212967,0.28286938723940525,D
5858,-0.07702306441076774,-0.8400186924772205,0.8548196557038165,-0.9288195149370104,0.4649248127170244,0.8925434001057253,A
5859,0.2694157545715048,-0.724231363542924,0.7241275602593102,-0.47015091544849746,1.9620540015319772,1.163509628046312,H
5860,-0.7121608992116008,-0.8979123569443688,-0.5174473464634983,-0.8632954292957943,-0.39057758089151995,0.21512783025425863,H
5861,-0.250242473901904,0.4336419258000411,0.528089417092551,0.7748067117346091,-1.2460799745000644,-0.8009955245229414,A
5862,0.09619634508036853,-0.7821250280100722,0.5934354648148041,-0.6667231723721458,0.6788004111191605,1.0280265140760185,A
5863,-0.6544210960478887,-1.2452743437472582,-0.8441775850747639,-1.125391771860659,1.534302804727705,0.6893187291502852,D
5864,-0.3657220802293282,-0.0874010544042932,0.1360131307590325,0.7748067117346091,-0.39057758089151995,-0.32680462562691476,A
5865,-0.250242473901904,-0.0874010544042932,-0.06002501240772677,0.38166219788731226,0.03717361591275223,-0.19132151165662137,A
5866,-0.4234618833930403,-0.6663376990757757,-0.3214092032967391,-0.732247258013362,-0.39057758089151995,0.28286938723940525,A
5867,-0.7699007023753128,-0.2031883833385897,-0.5827933941857515,0.25061402660487997,-0.6044531792936562,-0.6655124105526481,D
5868,-0.13476286757447983,-0.2031883833385897,0.1360131307590325,0.054041769681231595,0.4649248127170244,0.0796447162839653,H
5869,0.3271555577352169,0.2599609323985963,1.0508577988705758,0.9713789686582575,0.25104921431488836,0.0796447162839653,H
